-73.734	11.3123
-104.946	22.0504
-79.8095	22.0565
-73.7822	11.2713
-105.092	22.402
-78.3818	30.1077
-100.208	27.2589
-99.1105	25.5811
-75.2868	31.0892
-75.0216	31.0562
-84.3136	12.3118
-81.1841	22.8282
-75.0405	31.0525
-79.9305	21.7699
-80.007	21.7643
-79.9731	21.7601
-83.7674	26.8439
-83.7288	26.9179
-109.004	26.0597
-90.3929	13.8374
-90.1268	13.7402
-105.209	22.6065
-81.6176	22.9215
-81.2449	22.8279
-81.1996	30.3806
-77.3241	20.7274
-77.2852	20.718
-105.171	22.6579
-84.5695	15.0671
-105.27	22.4351
-77.1286	20.7812
-73.7697	11.2673
-83.3296	23.4949
-73.7339	11.2537
-79.7944	22.1543
-78.7021	27.0612
-84.7063	22.5176
-84.6889	22.5131
-84.9301	15.2852
-84.7267	15.4413
-99.1527	25.5269
-80.0569	21.7706
-75.6765	15.1203
-83.3058	23.2669
-83.3006	23.2103
-83.3006	23.2409
-81.3598	22.9021
-81.5245	22.83
-74.275	5.794
-81.49	22.9431
-81.5034	22.9409
-74.1701	5.7789
-105.417	22.443
-105.273	22.4515
-105.333	22.4882
-87.7656	14.7875
-74.2269	32.0285
-77.397	20.7426
-74.2796	32.0825
-77.397	20.7436
-82.9275	22.7646
-77.4357	20.7006
-75.0524	30.799
-81.2482	22.7719
-81.5267	22.8637
-105.08	22.4252
-81.2905	22.7803
-108.894	28.6865
-83.516	25.2618
-78.3901	21.2969
-73.768	11.2791
-78.4015	21.3079
-73.9096	11.333
-76.2769	1.0673
-82.5053	23.6595
-91.6368	19.0241
-79.8093	22.0911
-79.7763	22.0666
-66.9693	0.3907
-66.8525	0.3548
-76.9434	20.6555
-72.889	10.8111
-79.9953	21.8417
-83.7297	27.0179
-80.2405	21.92
-66.6384	6.9435
-60.4249	27.6283
-86.7719	23.1971
-86.8551	23.2031
-86.6962	23.2388
-73.5469	11.0862
-73.5127	11.1955
-68.9829	10.4844
-68.6587	10.4239
-108.912	29.2743
-81.3046	22.8605
-77.1905	20.8361
-105.02	22.4029
-79.2283	27.1708
-108.768	29.7111
-83.801	26.8433
-73.7926	11.3009
-73.6546	11.274
-105.172	22.6116
-104.909	22.0662
-77.428	20.7052
-74.9504	30.6119
-79.8516	27.142
-79.4997	27.0004
-93.0447	17.5847
-88.9882	15.3115
-83.0616	27.094
-83.1996	27.2145
-89.9844	28.9347
-83.1212	27.1962
-85.9382	24.0563
-81.2549	22.7712
-81.3447	22.7006
-81.1657	22.6935
-81.2627	22.6978
-79.5891	9.6402
-77.4373	20.7024
-77.4255	20.6853
-77.4046	20.6854
-81.5937	23.0369
-81.4547	22.9934
-73.7279	11.2947
-90.0676	13.9967
-90.1804	13.7789
-90.0828	14.0131
-84.8722	15.2924
-84.9427	15.2513
-93.7059	26.7846
-84.4144	25.1065
-93.7701	26.7808
-84.8563	15.2623
-62.0278	6.4064
-105.28	22.4889
-79.4404	22.0763
-79.8365	22.1211
-74.0319	9.6557
-74.0304	9.6443
-74.0306	9.5878
-78.4362	21.1379
-74.4872	10.6328
-74.4649	10.6176
-74.4448	10.6457
-74.4352	10.5454
-105.295	22.5876
-105.362	22.3467
-105.328	22.4545
-105.297	22.5208
-105.063	22.4233
-104.521	21.6609
-105.702	22.3714
-105.455	22.7766
-89.9791	14.1288
-89.9643	13.9985
-76.0989	1.165
-73.7167	11.2382
-106.557	28.1971
-89.7427	14.1644
-73.4571	6.5927
-73.4038	6.53
-108.909	29.3023
-84.825	13.6115
-84.8018	13.5297
-86.754	23.2049
-86.7442	23.2113
-82.4885	23.6463
-82.5204	23.6515
-65.0065	9.6321
-77.3598	20.7218
-82.518	23.655
-75.0693	30.7085
-109.997	23.5242
-73.2732	11.0738
-95.0974	17.0317
-66.1389	6.7149
-76.7967	2.4193
-84.0071	26.3994
-105.066	22.4238
-62.7753	2.9346
-84.8978	15.2428
-84.935	15.2703
-77.0756	12.4842
-80.8239	22.7715
-77.7303	13.3778
-77.649	13.3571
-77.7481	13.302
-77.6264	13.3412
-77.6326	13.427
-77.6576	13.3369
-77.4428	13.3194
-77.6074	13.3168
-87.6367	14.7665
-87.6296	14.7463
-80.0081	21.9261
-78.436	21.2842
-78.3447	21.2438
-78.3802	21.2513
-105.47	22.4483
-70.2724	10.3769
-70.2934	10.3836
-88.6562	14.064
-99.6914	26.7488
-70.4758	10.4645
-88.723	14.0569
-105.272	22.7364
-88.6351	14.0554
-105.19	22.6488
-88.3252	14.8848
-74.2313	5.7347
-82.6225	23.7347
-85.0685	15.356
-84.8195	15.3748
-108.404	28.8177
-77.1364	20.786
-77.1661	20.8226
-84.7367	13.157
-108.952	28.6324
-84.7697	13.1558
-84.9395	13.1841
-74.9781	30.6782
-84.7675	13.1404
-78.7042	27.0611
-81.1623	22.7997
-90.4274	13.8723
-83.7229	10.2599
-83.7377	10.2572
-90.2257	13.9868
-90.1499	13.9926
-90.1968	13.9004
-90.3437	14.0334
-81.1963	22.8891
-81.1908	22.8228
-73.7599	11.2809
-73.737	11.2774
-105.109	22.3899
-104.981	22.0836
-73.8182	11.2266
-73.7612	11.2621
-73.7018	11.1931
-77.6352	20.8272
-77.8188	20.8926
-77.5257	20.78
-77.3777	20.7361
-83.6538	23.2874
-89.9731	28.9287
-92.7563	17.5302
-105.172	22.4396
-105.544	22.467
-105.589	22.4667
-79.5678	9.4799
-92.6729	17.549
-79.6223	9.5077
-92.7184	17.5754
-105.137	21.9846
-77.3989	20.6795
-83.2802	8.6283
-64.1429	4.6496
-83.0711	8.7525
-76.4425	5.7951
-105.34	22.534
-76.4351	16.7185
-91.8194	18.9377
-72.96	10.827
-91.608	19.0629
-72.923	10.8025
-91.5762	19.1339
-91.5795	19.0927
-72.9018	10.7667
-73.0054	10.7846
-77.3078	16.9098
-79.6364	9.6938
-83.9685	24.8119
-83.2887	23.3084
-83.2562	23.3555
-83.2829	23.347
-66.5834	6.7798
-74.6806	0.8623
-74.6182	0.835
-89.8819	14.1575
-89.8963	14.1335
-77.2197	20.7619
-108.945	29.4799
-78.3744	21.2765
-78.4323	21.2609
-108.43	28.8803
-105.2	22.6365
-78.3957	21.2411
-75.0419	30.686
-97.6757	19.0345
-97.6318	19.0449
-83.5473	25.2759
-108.519	27.5106
-77.1903	32.1852
-80.0661	21.7519
-80.0383	21.7836
-80.3126	21.882
-84.248	22.6252
-84.6514	22.5981
-82.3826	23.6807
-82.3255	23.6692
-82.2753	23.6758
-77.1687	20.7472
-82.3393	23.6741
-82.3354	23.6317
-70.4756	9.9458
-70.5469	10.1207
-70.4356	10.1086
-99.9928	26.7666
-105.312	22.5926
-64.0911	4.6985
-77.4523	20.7417
-93.0969	17.5841
-93.0622	17.6109
-105.32	22.6027
-73.7836	11.2667
-77.6678	13.3595
-77.5981	13.3294
-77.5839	13.3425
-77.64	13.3415
-77.6822	13.3712
-77.6873	13.316
-77.4917	13.3219
-84.4261	14.8992
-90.4635	18.4979
-90.4476	18.5942
-83.3197	23.4202
-90.5056	18.5674
-62.8246	2.7973
-62.8048	2.8336
-105.237	22.4152
-97.5537	18.4459
-81.1758	22.808
-75.655	15.0794
-74.9991	30.7236
-105.379	22.4466
-84.8826	15.297
-81.2706	22.7361
-82.5096	23.6183
-82.7563	23.6966
-83.0263	23.5172
-87.7406	14.7902
-87.7411	14.7588
-86.8101	23.2374
-105.204	22.584
-82.9837	28.0047
-71.8489	7.7271
-71.7914	7.701
-65.3795	6.0486
-78.3985	21.2513
-81.4755	22.9989
-81.5007	23.0007
-81.5221	23.0205
-88.5052	15.187
-88.2605	14.9724
-81.5426	23.0471
-81.5476	23.0543
-83.738	26.8814
-76.9033	7.0334
-79.8242	22.0992
-79.8754	22.1206
-91.5841	19.0882
-91.5539	19.0846
-77.002	7.0422
-76.9175	7.0412
-75.0154	6.3408
-74.9967	6.2131
-99.6825	28.6889
-84.6791	13.9384
-84.891	14.0261
-80.6106	22.4071
-84.7429	13.7195
-84.8075	13.7228
-79.4441	27.0164
-76.0957	5.4728
-84.7776	13.7413
-81.2591	22.8398
-84.3259	25.1512
-108.97	29.9192
-95.0518	16.9794
-81.2886	22.8329
-88.6305	14.0613
-105.157	22.6328
-77.3659	20.6512
-74.2697	5.757
-88.6118	14.0517
-88.2192	14.6836
-89.1416	14.987
-105.189	22.3641
-82.4446	23.6615
-82.4341	23.7021
-82.4618	23.6733
-82.4769	23.7105
-82.5645	23.7083
-105.965	23.2971
-60.429	27.6106
-80.8607	22.7933
-79.2493	26.8337
-77.2497	20.7916
-63.7898	5.8773
-63.7924	6.048
-74.9947	30.7192
-104.978	22.0559
-105.395	22.4376
-105.308	22.4872
-105.255	22.5288
-105.362	22.4603
-105.292	22.5433
-83.2968	23.4467
-105.055	22.1097
-75.1416	6.6929
-80.0709	21.8012
-75.0649	6.7022
-75.2186	6.722
-79.841	22.0989
-78.4271	21.3244
-93.7797	26.6407
-77.5471	20.7701
-79.4827	27.0011
-85.1839	14.2781
-83.5416	25.5372
-77.4145	20.7342
-83.4626	25.3925
-73.4392	11.0988
-72.9233	10.8276
-87.7368	14.7816
-87.7936	14.9247
-93.0049	17.4386
-92.8343	17.572
-105.426	22.4502
-74.4164	7.1673
-64.1418	4.6741
-64.1216	4.6468
-82.3713	23.6408
-70.3029	10.4621
-105.276	22.4835
-84.4551	23.6171
-92.6889	17.7173
-77.1109	7.8756
-92.6978	17.6616
-77.1774	7.9537
-77.123	7.841
-80.0204	21.8453
-76.9448	7.9
-80.0391	21.8071
-105.467	22.493
-105.146	22.439
-105.341	22.4401
-105.298	22.4468
-105.289	22.5633
-105.312	22.6056
-77.1072	20.7868
-105.332	22.489
-78.2313	30.0635
-83.5277	25.2182
-93.716	26.9063
-76.7186	2.4256
-76.0031	6.0143
-73.895	11.2159
-83.5699	25.2694
-77.2895	13.2925
-105.577	22.4657
-105.534	22.5431
-105.533	22.4905
-105.519	22.5681
-74.6467	1.9112
-105.435	22.7412
-70.6293	9.4824
-95.1143	17.0538
-75.0246	30.6513
-88.6264	15.2476
-88.635	15.1321
-88.551	15.2118
-74.624	32.2399
-74.2777	32.0979
-88.5989	15.2016
-75.0485	30.7145
-76.0819	1.158
-104.98	22.0886
-98.0425	18.3714
-78.3736	21.2286
-66.1558	6.6904
-66.2219	6.6466
-80.0181	21.8983
-82.5682	23.619
-83.6778	26.9224
-82.4626	23.6064
-82.4886	23.6498
-82.5288	23.5725
-93.3228	17.7047
-93.0671	17.6161
-93.0642	17.6369
-91.6292	19.1381
-84.7625	23.656
-108.276	28.8171
-108.237	28.7382
-84.3503	25.1144
-79.4608	27.0205
-81.5275	22.9895
-81.532	23.0217
-105.294	22.5002
-84.8366	15.2991
-88.0172	13.545
-88.1706	13.4743
-88.0332	13.5165
-105.168	22.6235
-98.5909	22.4639
-84.7141	22.6075
-84.8392	22.5505
-79.7505	22.1232
-84.0242	26.4438
-79.8073	22.2002
-79.742	22.1208
-77.2836	20.788
-82.9915	23.574
-83.0347	23.5924
-80.0673	21.7673
-77.7115	13.3799
-77.6367	13.4049
-86.7904	23.2559
-86.7541	23.2437
-72.9236	10.8232
-83.441	23.5186
-105.423	22.4105
-97.9844	19.1993
-77.3952	20.7448
-82.1113	30.6287
-88.4535	13.8774
-108.82	28.5503
-64.1488	4.6568
-83.2454	8.627
-64.1769	4.6295
-79.4458	27.0285
-64.1384	4.633
-79.8461	22.1372
-79.9167	22.1247
-79.7999	22.1126
-79.8155	22.1357
-79.8698	22.1291
-79.8655	22.1362
-79.7916	22.0896
-79.8191	22.1085
-95.1735	17.003
-105.402	22.4483
-76.9221	20.7552
-77.0016	20.7979
-83.2442	23.4603
-83.2472	23.4525
-83.3267	23.4486
-63.9916	9.5127
-63.9163	9.5225
-83.3224	23.4355
-83.2865	23.2618
-83.2964	23.4185
-90.0146	28.9296
-85.2178	30.457
-73.9209	11.1317
-100.199	27.4863
-109.017	29.7148
-73.6933	11.1688
-105.319	22.6011
-74.8572	30.7122
-91.3101	18.698
-82.4874	23.585
-82.3698	23.722
-82.4136	23.7681
-83.6292	30.6667
-77.7537	20.8926
-77.3682	20.7878
-77.3974	20.718
-79.2472	27.1488
-79.314	27.1862
-105.114	22.441
-79.198	27.063
-73.4789	11.0679
-73.6086	11.135
-105.33	22.4684
-76.0648	1.2111
-76.1186	1.2079
-76.2532	1.2214
-105.329	22.4952
-76.1994	1.1948
-78.3873	21.23
-78.3817	21.2467
-78.349	21.2344
-83.6065	23.4569
-105.23	22.616
-85.9594	24.0695
-85.9302	24.1155
-74.9911	31.1139
-109.125	29.8829
-93.027	17.6321
-93.2214	17.5622
-83.2053	27.0631
-70.4867	10.1494
-81.2915	22.8143
-81.5483	22.8795
-90.5362	18.5625
-90.7999	18.7388
-90.5337	18.6117
-90.4736	18.631
-83.7507	26.8451
-83.822	26.9244
-83.9122	26.8958
-83.7879	26.8384
-81.3002	7.9818
-81.2558	8.0435
-79.8916	22.1829
-73.1019	10.8727
-72.984	10.8263
-72.9617	10.848
-81.0597	7.9612
-72.9369	10.7713
-82.1314	9.8304
-62.0057	6.6278
-62.734	2.9116
-62.783	2.8407
-75.7277	14.9946
-100.37	18.9684
-82.8022	23.802
-82.465	23.7107
-84.3183	14.8249
-82.44	23.6457
-100.424	18.8799
-100.304	19.0306
-75.7543	5.3786
-108.997	28.3247
-86.7665	23.2331
-86.7801	23.1781
-84.8156	13.0298
-92.8336	17.5594
-92.9131	17.5345
-64.1078	4.5915
-88.9776	14.2578
-88.9733	14.3204
-77.5179	20.78
-100.267	28.0053
-79.4169	26.9916
-80.707	22.418
-83.6266	21.9991
-83.5087	25.519
-79.7425	22.1031
-82.5081	23.6607
-82.529	23.6512
-75.7401	7.5143
-81.2064	22.7651
-82.9766	23.5202
-85.906	24.1123
-83.0416	23.5401
-76.9522	7.9397
-73.7897	11.1782
-73.5807	11.1219
-73.5699	11.286
-77.2915	20.7677
-77.3122	20.7909
-90.0432	28.9396
-90.0327	28.9629
-72.925	10.8111
-82.6786	22.7684
-105.358	22.4913
-104.972	22.1143
-105.326	22.4825
-105.24	22.7279
-81.7124	22.937
-81.8925	22.842
-81.4989	22.9957
-81.4761	22.9861
-95.4233	16.2156
-81.514	22.9618
-100.022	27.1598
-82.2339	9.0702
-74.4876	10.6604
-74.5135	10.6391
-74.3601	10.6147
-99.6422	26.7527
-105.318	22.5867
-82.8159	8.4243
-79.8395	22.1498
-99.7099	28.7086
-91.5611	19.1022
-91.5882	19.0803
-78.4448	21.1776
-78.3486	21.1918
-84.5476	23.6908
-74.1065	5.7322
-88.5188	14.9792
-88.0865	14.7733
-83.5926	22.0537
-105.935	23.297
-93.8647	16.1595
-105.347	22.4522
-100.785	19.081
-105.225	22.7521
-100.684	19.1664
-105.198	22.6586
-63.4767	6.2254
-63.4709	6.2384
-105.186	22.072
-76.8111	2.4047
-76.8689	2.4235
-83.3768	23.3783
-81.2189	22.8625
-108.325	27.5712
-83.2028	23.2611
-60.7893	6.4392
-108.42	28.8115
-79.4552	27.0091
-79.4408	27.0385
-90.002	28.9272
-90.0339	28.9576
-87.047	23.3366
-73.7927	11.1685
-86.7596	23.2261
-64.1192	4.647
-89.9798	14.9245
-81.2251	22.8499
-79.2188	17.1425
-77.4688	20.825
-77.4208	20.7892
-82.5404	9.2276
-82.2994	9.0269
-105.224	22.3391
-79.8658	22.1444
-79.8714	22.166
-78.4355	21.3058
-80.2968	21.8642
-83.209	23.5182
-80.1111	21.773
-63.6099	6.0477
-82.4927	23.6574
-82.5027	23.6389
-89.7914	14.1206
-90.0019	28.9264
-78.3939	21.2839
-73.0889	10.8549
-72.8971	10.8489
-105.124	22.4628
-108.966	28.7172
-77.0811	20.8554
-70.6019	10.014
-93.1287	17.5679
-78.6015	9.185
-78.391	21.2441
-77.6372	13.3617
-77.6396	13.401
-77.6357	13.3256
-83.267	23.2733
-94.1678	16.3389
-79.617	9.6407
-79.6047	9.6796
-77.5474	13.2688
-77.5206	13.2712
-94.3839	16.4466
-83.7084	23.3675
-94.068	16.3845
-83.3462	23.2263
-83.2999	23.2988
-64.1327	4.6069
-64.0971	4.6033
-81.5186	22.9896
-81.8449	23.0633
-80.0109	21.7912
-78.4238	21.2601
-91.5305	19.1202
-91.5736	19.0584
-91.6461	19.1087
-91.5701	19.1293
-91.3425	18.7344
-91.3945	19.0546
-109.106	29.9734
-84.3832	12.2657
-97.9714	16.919
-84.3956	12.3047
-77.4022	20.7114
-79.7269	9.4774
-87.9416	14.8768
-82.1572	9.0904
-82.2437	9.0829
-87.7728	14.7571
-77.0993	7.6822
-75.7804	14.8408
-75.7839	14.8771
-78.4004	21.3043
-100.029	26.9503
-100.035	26.9648
-92.7311	17.4615
-92.8358	17.5811
-100.023	27.1453
-79.2281	9.4992
-90.2132	13.8611
-90.2215	13.8297
-90.3271	13.7908
-90.5511	14.5457
-90.319	13.8296
-90.2018	13.7029
-90.168	13.8566
-83.2274	23.4505
-73.7914	11.1956
-73.6494	11.2404
-80.0395	8.7683
-79.9502	8.7809
-76.0656	1.1836
-80.1216	8.871
-81.1675	30.4215
-86.7865	23.2514
-79.8564	22.1464
-79.8596	22.1175
-84.4745	12.8576
-84.4688	12.9347
-100.314	28.0209
-84.5982	12.2194
-77.3591	20.7912
-77.3135	20.7938
-73.877	11.1464
-75.5461	8.6041
-73.8201	11.1716
-78.3277	21.2769
-105.424	22.3998
-83.4747	23.507
-77.4909	20.7676
-105.328	22.4793
-105.324	22.3358
-105.461	22.3837
-81.2678	22.7117
-81.654	22.8357
-105.225	22.3879
-105.291	22.507
-81.4267	22.9202
-80.1733	22.0113
-74.9743	31.1863
-84.205	23.5314
-72.8669	10.7306
-72.4627	11.1479
-92.8385	17.4255
-92.6879	17.566
-83.1645	23.4644
-83.2031	23.4406
-95.1303	17.0622
-91.1375	11.772
-83.1437	23.4659
-92.8039	17.6931
-80.0757	21.7656
-92.697	17.5641
-92.6821	17.5764
-73.2984	10.995
-63.7468	9.3731
-74.2298	32.0559
-105.073	22.4424
-74.4733	10.6205
-74.3709	10.6302
-82.5345	23.6244
-81.2357	22.8031
-82.5236	23.6465
-81.2523	22.7721
-78.4051	21.1819
-88.498	13.9184
-109.203	29.9768
-88.5668	14.0333
-88.5855	14.0151
-85.1828	14.2889
-91.5751	19.0978
-107.454	26.2644
-77.3121	20.7758
-100.143	27.0877
-80.3948	22.5456
-73.7493	11.3091
-89.9589	28.8293
-73.4818	11.089
-77.1289	20.7825
-64.146	4.6626
-73.6782	11.2182
-85.9704	23.9672
-85.9725	24.0052
-108.533	28.2221
-79.4656	27.0314
-76.7655	7.1468
-79.4827	27.0301
-79.6632	22.0926
-79.772	22.1352
-79.8073	22.0958
-79.7963	22.1245
-74.996	30.6658
-105.496	22.5368
-83.0724	23.5689
-78.3967	21.2683
-78.3884	21.2601
-84.7428	22.5622
-109.121	29.9005
-93.1076	17.5723
-93.1763	17.5361
-93.129	17.5625
-84.5763	13.6893
-84.6736	13.731
-74.4897	7.1144
-74.4737	7.105
-93.1159	17.5574
-82.2675	9.0767
-105.327	22.4685
-83.6683	22.0075
-105.347	22.5631
-105.366	22.496
-81.1991	22.8602
-85.1948	13.1482
-78.4621	21.2313
-78.4124	21.1686
-78.4732	21.1674
-78.4442	21.1632
-80.0928	21.7978
-83.9347	10.147
-83.8847	10.0823
-83.8746	10.064
-80.0682	21.8373
-75.6154	10.1095
-83.3043	23.4988
-83.3132	23.486
-83.3174	23.4847
-83.396	23.3782
-83.2831	23.5064
-83.2978	23.5224
-98.4761	22.5191
-89.7162	14.2048
-89.7262	14.1706
-89.7499	14.1958
-89.7698	14.1529
-109.094	29.749
-63.4041	6.4217
-90.3672	14.5933
-90.2711	13.8106
-82.4656	23.6554
-90.573	14.377
-83.1356	27.9772
-109.004	28.663
-82.4732	23.6925
-82.4712	23.7078
-108.91	28.7177
-74.7222	0.8511
-77.5873	13.359
-77.7877	13.4333
-77.5902	13.3671
-81.1654	30.4414
-81.2135	22.8535
-91.2901	18.8287
-78.5425	21.1648
-78.5798	21.0664
-108.434	28.833
-108.476	28.7416
-85.9168	23.9706
-105.268	22.599
-108.451	28.806
-105.283	22.5818
-79.6707	9.5186
-81.3824	23.0363
-81.3678	23.0564
-76.3389	16.5164
-76.4013	16.6132
-76.1469	16.4997
-78.4584	21.2672
-76.2226	16.5239
-77.4593	20.7686
-79.8426	22.1097
-79.8759	22.1344
-83.3495	25.5656
-79.9141	22.1267
-79.92	22.1673
-79.8184	22.1514
-77.4858	20.7526
-76.5286	1.018
-82.4731	23.5796
-82.4919	23.581
-83.5019	23.4562
-83.5841	23.4295
-83.0286	23.5576
-82.5281	23.56
-105.275	22.4592
-82.5346	23.5235
-76.6164	1.0413
-78.4574	21.3576
-70.2406	10.3075
-91.5894	19.0752
-91.6494	19.0555
-105.292	22.571
-105.298	22.5931
-105.368	22.5196
-93.6876	26.8672
-79.4472	27.0229
-78.4767	21.2612
-75.1034	6.4575
-78.4115	21.1854
-90.5432	18.632
-90.491	18.6361
-90.5309	18.5855
-68.7903	10.5378
-90.5806	18.6165
-108.556	27.4766
-108.168	27.4726
-85.1862	15.821
-84.8651	15.297
-84.8618	15.2665
-85.0514	15.2722
-108.475	27.6411
-108.501	27.5618
-108.431	27.7053
-85.9508	23.9519
-105.406	22.5137
-86.339	24.4211
-78.5052	9.3438
-105.161	22.4143
-64.0871	4.5869
-83.6163	23.2849
-83.3367	23.1938
-80.4103	22.5296
-100.172	18.9313
-100.203	18.5429
-84.4117	12.2497
-84.1728	12.2395
-79.7629	22.1188
-79.828	22.1167
-79.7536	22.1121
-84.325	12.244
-108.794	29.7158
-80.0402	21.8338
-80.0338	21.8337
-77.4491	20.8175
-105.7	25.8474
-78.4282	21.2864
-78.3967	21.2735
-70.4	10.3144
-78.4312	21.2014
-93.7738	26.8004
-93.7171	26.7694
-105.359	22.2655
-81.2345	22.8986
-98.9055	25.0741
-88.9866	14.7608
-88.5762	14.0305
-87.0842	23.3649
-86.7468	23.3031
-88.214	13.5831
-88.5764	14.0574
-88.5789	14.0416
-88.5812	14.036
-81.3305	22.8461
-86.7726	23.265
-91.338	18.6646
-91.4109	18.6019
-81.0705	22.6421
-73.8818	11.3522
-73.8784	11.3282
-75.902	8.4564
-100.28	28.1024
-73.7571	11.2804
-73.8247	11.2912
-73.7483	11.2668
-75.9239	8.4316
-104.709	26.3222
-90.0562	28.934
-74.4742	10.6685
-104.383	26.1189
-105.356	22.5128
-73.2822	11.4831
-78.4144	21.2152
-78.4361	21.1591
-76.0458	1.1821
-76.1036	1.1706
-92.326	20.5635
-78.4437	21.1922
-76.0256	1.1838
-85.7764	23.9374
-76.1569	1.2034
-78.4002	21.3045
-85.002	15.4362
-99.9579	27.1454
-64.0867	4.7199
-105.027	22.3739
-100.132	27.4551
-75.7885	15.1617
-81.4782	23.0677
-75.726	15.0805
-105.463	22.7572
-75.7161	10.0712
-105.353	22.4339
-65.4659	5.4099
-75.6105	10.1075
-105.358	22.4954
-83.3418	9.7781
-108.421	28.8351
-108.417	28.8511
-78.4003	21.2862
-79.6883	22.222
-91.6053	19.1111
-84.8128	13.7091
-85.2148	14.3047
-91.6326	19.0886
-84.7974	13.6408
-109.047	28.1649
-76.8255	7.1208
-76.9148	2.4854
-77.0285	2.4719
-92.5174	17.523
-92.402	17.5305
-77.7314	13.3019
-79.8149	22.1251
-74.4514	7.1025
-75.8715	5.9512
-84.4151	12.2666
-81.2631	22.7371
-82.6137	23.5128
-82.518	23.5993
-81.2666	22.7103
-81.6136	22.7777
-81.2843	22.7427
-88.6376	15.1988
-82.4871	23.5744
-63.3904	6.229
-82.5249	23.5698
-82.4981	23.6071
-80.0752	21.8485
-80.0886	21.8183
-63.3414	6.3271
-80.0388	21.801
-82.4844	23.5757
-82.4982	23.5806
-71.7673	7.6094
-71.841	7.7539
-105.982	23.2104
-79.3793	27.0864
-108.883	29.4568
-84.1106	10.2047
-73.8491	11.2507
-108.893	29.5614
-83.8566	10.0575
-73.7693	11.2764
-90.882	13.9672
-90.6528	13.8103
-83.2013	23.5219
-83.6352	23.7354
-94.2113	16.3079
-94.2505	16.3094
-94.3382	16.2283
-94.0816	16.42
-68.4771	9.3995
-81.1959	22.7158
-89.8851	28.9973
-83.7547	30.6283
-75.1295	6.688
-78.4307	21.1562
-81.4215	22.9148
-62.8379	2.8155
-93.2105	17.7485
-92.8329	17.5951
-92.8192	17.5253
-93.1556	17.5786
-92.8513	17.8514
-81.1746	22.7541
-81.3035	22.8164
-90.0139	28.9298
-66.4096	7.0065
-78.4166	21.2865
-109.17	30.013
-84.4265	12.76
-84.3323	12.7594
-79.7707	22.1195
-75.1223	6.6178
-75.1252	6.6341
-75.2711	6.5794
-75.101	6.6472
-75.1076	6.6137
-75.092	6.6149
-75.0869	6.6674
-76.6639	8.0936
-76.7953	7.9844
-76.5615	8.012
-84.3266	25.1061
-83.6591	26.9273
-83.8297	10.0641
-83.911	10.129
-95.1026	17.0696
-83.8279	10.1044
-81.1777	22.8343
-90.3355	13.692
-83.3643	25.632
-83.062	23.5286
-82.9627	23.5637
-98.5139	22.6279
-76.1503	8.4549
-77.3064	20.7944
-78.3941	21.2577
-78.3975	21.2398
-105.392	22.5357
-78.3995	21.2624
-81.5429	23.0786
-75.024	30.6739
-105.324	22.4654
-105.774	23.3996
-99.6688	26.6567
-105.286	22.5564
-84.828	15.3323
-84.9325	15.3216
-83.6024	23.4676
-83.4996	23.4317
-88.3535	14.9116
-81.2648	22.7392
-105.319	22.6043
-108.311	28.1945
-81.2869	22.7145
-76.1243	1.18
-91.5757	19.1041
-84.5535	23.6775
-83.6709	30.5691
-74.6434	11.5249
-79.2091	9.4998
-73.7749	11.299
-83.5676	8.6954
-93.7986	26.8454
-93.7372	26.7938
-100.372	27.7619
-105.187	22.5678
-93.772	26.8536
-76.5089	1.0191
-95.6801	16.2881
-95.6881	16.268
-83.6786	22.0817
-83.6523	22.0245
-79.7715	22.1447
-79.7491	22.1421
-80.1059	21.8188
-80.1091	21.7916
-65.7579	4.0744
-100.065	27.0538
-99.9387	27.2024
-100.09	27.0443
-78.457	21.186
-105.171	22.6655
-83.2783	23.414
-83.3307	23.4147
-83.2688	23.4519
-74.2414	5.7842
-89.1759	29.4876
-83.3765	23.5098
-83.4704	23.3019
-83.6859	23.1584
-83.437	22.9378
-83.3323	23.0912
-83.1838	23.5102
-83.3477	23.0337
-79.7878	22.0675
-85.9707	23.9195
-76.8375	8.015
-73.5272	11.1321
-72.912	10.856
-72.7216	10.9897
-89.2039	16.2832
-96.7647	18.1505
-83.0201	23.5264
-83.2622	23.4865
-78.4296	21.2711
-76.7884	2.3724
-82.6848	23.8113
-76.2009	1.2179
-76.0709	1.1809
-76.2057	1.1757
-68.1618	9.2982
-84.3849	12.2516
-83.3655	25.5778
-84.47	12.2983
-84.2731	12.2751
-105.342	22.5465
-76.8514	7.9986
-83.5941	26.9921
-80.8484	30.3941
-84.9618	13.7691
-78.3732	21.236
-79.9833	21.9345
-82.5279	23.5853
-82.5259	23.5935
-92.8676	17.5291
-92.6848	17.5762
-92.3882	17.4811
-92.8816	17.5329
-92.7296	17.551
-79.8013	22.1927
-79.9382	22.2074
-81.271	22.826
-70.6675	9.4685
-108.416	28.8806
-108.443	28.8545
-84.8578	15.2579
-108.392	28.8311
-108.587	28.8635
-77.4029	20.8371
-108.234	27.6372
-78.417	21.2974
-83.4704	25.6557
-66.2133	6.7419
-83.372	25.6085
-79.217	27.236
-89.7082	14.2424
-108.977	28.6279
-83.5218	23.4604
-62.8086	2.8155
-83.5731	23.4634
-83.5285	23.4311
-63.5586	6.1133
-84.8593	23.7935
-84.4232	23.6785
-84.4889	23.6964
-84.4992	23.6535
-81.3087	22.8602
-108.504	27.6145
